9.981990179874282720e-01 9.994434774965060830e-01 9.993535750125681627e-01 9.979318686583193987e-01 9.993769669552826640e-01 9.999019263709362226e-01 9.989183687357576780e-01 9.987921067539116127e-01 9.979450382714600831e-01 9.985241721110221791e-01
9.983330724119494626e-01 9.995492304743250900e-01 9.991211807441016113e-01 9.980586322771971552e-01 9.992169062549173253e-01 9.996899684813032039e-01 9.989500322452222747e-01 9.989115147987210896e-01 9.978341887270849586e-01 9.986465935116461967e-01
9.983106590631546373e-01 9.995803480897045290e-01 9.986405959058803905e-01 9.980047742853676018e-01 9.988461006624334004e-01 9.992820944313275389e-01 9.988301350771441323e-01 9.989128842013212939e-01 9.974266375389895245e-01 9.986318397893187981e-01
9.985113952409571114e-01 9.997831813518611721e-01 9.987314990635405287e-01 9.982006684431817822e-01 9.989609850537632951e-01 9.993847340494056430e-01 9.990038156476861442e-01 9.991142391999201511e-01 9.975445784946510575e-01 9.988317312687571281e-01
9.981988502811621755e-01 9.996110980467616258e-01 9.981281978068961003e-01 9.978414263675501328e-01 9.984505130000229656e-01 9.988840554220885792e-01 9.986659785046385629e-01 9.988672021572262416e-01 9.968930890797204070e-01 9.985506402905353074e-01
9.982625581917974333e-01 9.997775337947536478e-01 9.983180180290531780e-01 9.978842919672803458e-01 9.986356659108304168e-01 9.991161611775924989e-01 9.987968579941280955e-01 9.989799733477187083e-01 9.969585315286630944e-01 9.986415728772393141e-01
9.980128727393877686e-01 9.998274066108023828e-01 9.984337125833436799e-01 9.975737364953772834e-01 9.987382576681493873e-01 9.993553910349951552e-01 9.987424484967347693e-01 9.988733502153511745e-01 9.967121589252201375e-01 9.984712461065476941e-01
9.980505869171291122e-01 1.000002561962592740e+00 9.986455365164126352e-01 9.975837768871610445e-01 9.989426843365957209e-01 9.996232688252668641e-01 9.988713936686893780e-01 9.989767252461623226e-01 9.967561597429344111e-01 9.985454516574264749e-01
9.975453905938908017e-01 9.997968995278601056e-01 9.979051309330421171e-01 9.969941192168009225e-01 9.983178106282831754e-01 9.990644809840356633e-01 9.984095812645974455e-01 9.986125346478231801e-01 9.958117367025611788e-01 9.981121253050564412e-01
9.974581076031117099e-01 9.998688194606641932e-01 9.978946978521378020e-01 9.968698761759700044e-01 9.983255457923640996e-01 9.991310516907210282e-01 9.983964065642567665e-01 9.986008838744977467e-01 9.956397530575099575e-01 9.980655563480427261e-01
9.970061171202195816e-01 9.997401971831896272e-01 9.975485933151664319e-01 9.963408407997143001e-01 9.980270983570334042e-01 9.989462117137482000e-01 9.980822451387073579e-01 9.983023443176942680e-01 9.949787230100262114e-01 9.976956374423588958e-01
9.970904117063764671e-01 9.999809294418691152e-01 9.976605270893131872e-01 9.963869362403983132e-01 9.981671393231178468e-01 9.991384428340865931e-01 9.982272534177020207e-01 9.984607944178437444e-01 9.949445094325006789e-01 9.978193424098291686e-01
9.966860084510691387e-01 9.997838773626385178e-01 9.974747816780651366e-01 9.959390535038440406e-01 9.979796612402237477e-01 9.990415207545544352e-01 9.979493555364546964e-01 9.981553008012264971e-01 9.945171579230724923e-01 9.974694436544372378e-01
9.968198449779632764e-01 9.999423532730955522e-01 9.975279220314671180e-01 9.960635319213391181e-01 9.980554452596039905e-01 9.991155350542937352e-01 9.980712464044105836e-01 9.983005274350574831e-01 9.945696579958153150e-01 9.976084278158605656e-01
9.967350248713794381e-01 9.998671206696924108e-01 9.974422982574983054e-01 9.959762725953835716e-01 9.979720790288653109e-01 9.990350740081925807e-01 9.979895156078815166e-01 9.982202435492003589e-01 9.944757345413396399e-01 9.975259919132457576e-01
9.968540289587747294e-01 9.999559332840022297e-01 9.976963672556626861e-01 9.961081652243779505e-01 9.981906514916145667e-01 9.992600652394765248e-01 9.981323080180609653e-01 9.983254141651639602e-01 9.947210669995909527e-01 9.976391392529233570e-01
9.967449231350007377e-01 9.998985885361253434e-01 9.978441093591505773e-01 9.959961526845875213e-01 9.982946381441912820e-01 9.994104151552040127e-01 9.981059325846234342e-01 9.982416878812359062e-01 9.947552768301097803e-01 9.975461593596035570e-01
9.968094963461058278e-01 9.999935403257619315e-01 9.978971358227662902e-01 9.960526434574676902e-01 9.983567455350601527e-01 9.994806706340864100e-01 9.981780183695661002e-01 9.983206037329783733e-01 9.947843734271315519e-01 9.976181749312060809e-01
9.966877958521949132e-01 9.998545338796415161e-01 9.979408967415011045e-01 9.959417899476918912e-01 9.983613020713629771e-01 9.994992476940792736e-01 9.980922183614158172e-01 9.981912735891809163e-01 9.947999609253497244e-01 9.974942141999892931e-01
9.966413871445980455e-01 9.997850350254018359e-01 9.979029871198039636e-01 9.959015136410604985e-01 9.983165496281010132e-01 9.994482694740004503e-01 9.980400293544714474e-01 9.981339623844112108e-01 9.947803128946899331e-01 9.974421452482093997e-01
9.966039772442184530e-01 9.997524216527380325e-01 9.982380397113136405e-01 9.958775334580209915e-01 9.985728679342202874e-01 9.997498375060354103e-01 9.980984591213569734e-01 9.981000915406557095e-01 9.950131044931305180e-01 9.974105735857971000e-01
9.967419498369534114e-01 9.999515985442628541e-01 9.988175162013718245e-01 9.960174831485562041e-01 9.990710916081576576e-01 1.000319068388368038e+00 9.983691029520482818e-01 9.982685430926281356e-01 9.954220786604088822e-01 9.975693308877595644e-01
9.968830920663106498e-01 1.000095804647447739e+00 9.992561297852200486e-01 9.961695437655935237e-01 9.994466563537114379e-01 1.000730532392326122e+00 9.985865252297646544e-01 9.984121487474575396e-01 9.957797011793748654e-01 9.977149443724476763e-01
9.970158817709227073e-01 1.000082393001338277e+00 9.994770084734373450e-01 9.963425090567230580e-01 9.996168666116597157e-01 1.000865348383982667e+00 9.986913832311976602e-01 9.984760231252836071e-01 9.961071895076337723e-01 9.978123217715029192e-01
9.971165679340330268e-01 1.000031053329568653e+00 9.994927658419242578e-01 9.964780355142121016e-01 9.996177472579431678e-01 1.000808690001244283e+00 9.987183827893504340e-01 9.985044473701263357e-01 9.962802518316271616e-01 9.978739855292344529e-01
9.974013514812825054e-01 1.000099795170461991e+00 9.995349371966070207e-01 9.968075397568082474e-01 9.996648917537850343e-01 1.000759745888023300e+00 9.988676186106865140e-01 9.986861254037880942e-01 9.965780470633405219e-01 9.981017959118372307e-01
9.976639633736177348e-01 1.000115088569226485e+00 9.996703334302030619e-01 9.971272606531856875e-01 9.997737412850498107e-01 1.000776275795684178e+00 9.990131244232587360e-01 9.988312175246383262e-01 9.969664692796209593e-01 9.983010618198779884e-01
9.977411919322853873e-01 1.000111797799994706e+00 9.996813162112792028e-01 9.972221066402883194e-01 9.997813992267580163e-01 1.000750960993442629e+00 9.990459479845157365e-01 9.988701007023705891e-01 9.970663624244309187e-01 9.983573575355915164e-01
9.981620260063002181e-01 1.000230318401769791e+00 9.999218404820358064e-01 9.977117741289572850e-01 9.999947868891070346e-01 1.000848586710369359e+00 9.993173625106221980e-01 9.991471982542475816e-01 9.976227037550546850e-01 9.987004506440774199e-01
9.984219565248950712e-01 1.000216851148754138e+00 9.999373792071857281e-01 9.980307588505911154e-01 1.000003204240857757e+00 1.000742761786926005e+00 9.994215979782661297e-01 9.992768634427704466e-01 9.979452514798469176e-01 9.988890627177194892e-01
9.987804886139839411e-01 1.000380692059447352e+00 1.000114446367590837e+00 9.984310525319868290e-01 1.000176791450587688e+00 1.000834122490235734e+00 9.996673781591531860e-01 9.995426060888624731e-01 9.983428997784586922e-01 9.991967151742235931e-01
9.989617164677631056e-01 1.000259985265333995e+00 1.000082991727676340e+00 9.986797467298471620e-01 1.000125216495088010e+00 1.000663101646390496e+00 9.996911297969025556e-01 9.995801665336428998e-01 9.986354438602876860e-01 9.992998933385608407e-01
9.992643446248369310e-01 1.000396628553486211e+00 1.000154245552680177e+00 9.990149666985154164e-01 1.000209924438436815e+00 1.000668701940290006e+00 9.998782427540655604e-01 9.998034255676762072e-01 9.989149275318371934e-01 9.995581886673611249e-01
9.996192605502904893e-01 1.000441330680458929e+00 1.000212924638995915e+00 9.994361451618112291e-01 1.000264578858607534e+00 1.000591506017106447e+00 1.000051709080986839e+00 1.000010470023772191e+00 9.993269399748434534e-01 9.998319464249206812e-01
9.999935367044723300e-01 1.000667427862611980e+00 1.000500406573072265e+00 9.998442222810116631e-01 1.000538420367679260e+00 1.000808792930268698e+00 1.000353147974422319e+00 1.000314299106238369e+00 9.997688027112732190e-01 1.000168137581542993e+00
1.000223975708350643e+00 1.000643332944631814e+00 1.000491316919922768e+00 1.000129169415797215e+00 1.000525270839363268e+00 1.000687874161372726e+00 1.000435600014123239e+00 1.000423419944845183e+00 1.000048696399478354e+00 1.000332029459871208e+00
1.000532886577629954e+00 1.000790364337327487e+00 1.000493535572307024e+00 1.000466681861064799e+00 1.000557968893706073e+00 1.000633902232608952e+00 1.000611358341014556e+00 1.000654648820459069e+00 1.000275318174722150e+00 1.000596694339734194e+00
1.000782516116046184e+00 1.000772586751393245e+00 1.000450781848627457e+00 1.000771975604415998e+00 1.000519676113430290e+00 1.000477604404578891e+00 1.000695213528887129e+00 1.000776685732296389e+00 1.000546882951442784e+00 1.000775903517312049e+00
1.000993587323212530e+00 1.000868147785444640e+00 1.000427611969188613e+00 1.001002850628246676e+00 1.000521553280982356e+00 1.000415828901290549e+00 1.000807378632294409e+00 1.000932274003980771e+00 1.000687889171430145e+00 1.000955210854675537e+00
1.000949470694920906e+00 1.000843635771041296e+00 1.000439705207897045e+00 1.000956019343382186e+00 1.000525871208012507e+00 1.000432882756043584e+00 1.000784209614490328e+00 1.000897630075858968e+00 1.000667788712996664e+00 1.000916690250107877e+00
1.001040222839685079e+00 1.001000827498192747e+00 1.000703894268018201e+00 1.001036901401050949e+00 1.000767363353667339e+00 1.000715533165281057e+00 1.000941639157444607e+00 1.001020426901608751e+00 1.000827362151478717e+00 1.001026194679602410e+00
1.000842030788241965e+00 1.000939414881937495e+00 1.000615564142182778e+00 1.000808677412444059e+00 1.000685253243407402e+00 1.000689120657881404e+00 1.000818203142657570e+00 1.000887363651109974e+00 1.000588701354699017e+00 1.000863528299139826e+00
1.001031720691784255e+00 1.001201129343623375e+00 1.000844380119447541e+00 1.000981817573293409e+00 1.000921355096200394e+00 1.000952352095876519e+00 1.001042522429931525e+00 1.001111284960204628e+00 1.000743283837631559e+00 1.001071691830206722e+00
1.000874824881199610e+00 1.001053104662955384e+00 1.000623378013094644e+00 1.000820175249516719e+00 1.000716013477289446e+00 1.000742256071900371e+00 1.000872461242219735e+00 1.000958370671449327e+00 1.000531274292978168e+00 1.000916212654062054e+00
1.000818388354142607e+00 1.001142595494036946e+00 1.000057968904862982e+00 1.000707095216617049e+00 1.000291362091914049e+00 1.000303476670485248e+00 1.000737424619514426e+00 1.000969286615098541e+00 9.999702423769107895e-01 1.000889876305095960e+00
1.000533798789836393e+00 1.000977188453703093e+00 9.995711532846902614e-01 1.000384630613381676e+00 9.998737849313674708e-01 9.998994341390579077e-01 1.000442623678158061e+00 1.000740432362016374e+00 9.994308345588142073e-01 1.000632529822171435e+00
1.000410380955603085e+00 1.001038679311359036e+00 9.991753152160507412e-01 1.000204074421485956e+00 9.995765164776196920e-01 9.996280187155687225e-01 1.000313814735111162e+00 1.000703627189435618e+00 9.989425266152858196e-01 1.000551893846792995e+00
9.998657808434127103e-01 1.000758416183519461e+00 9.987661126898857988e-01 9.995984130422024272e-01 9.991958099120682446e-01 9.993459172840361004e-01 9.998942343469301441e-01 1.000284631676435110e+00 9.982630373883436548e-01 1.000074991558524529e+00
9.997731651949071097e-01 1.000853726455938064e+00 9.987867578649207712e-01 9.994630549402693243e-01 9.992330721167318464e-01 9.994552782060891483e-01 9.998947990655988605e-01 1.000281370393162783e+00 9.980870531462215922e-01 1.000030716363153438e+00
9.995252811370329837e-01 1.000767387601554370e+00 9.984224328557328443e-01 9.991700281381606930e-01 9.989288257210177102e-01 9.991878964192781876e-01 9.996729461533597760e-01 1.000109569274651333e+00 9.976099572701867535e-01 9.998217230868660099e-01
9.996027722290649065e-01 1.000933352858303982e+00 9.983668975852526550e-01 9.992200746578446813e-01 9.989210275899060854e-01 9.991921535093007956e-01 9.997471799561241657e-01 1.000228493223807913e+00 9.975108826855370037e-01 9.999196508326904098e-01
9.991947060070112130e-01 1.000689438574716483e+00 9.980846646423550128e-01 9.987757301549687883e-01 9.986475476385003880e-01 9.989848110048724639e-01 9.994273090771197410e-01 9.998985689954417166e-01 9.970498171882398175e-01 9.995541447996021400e-01
9.992206136416198481e-01 1.000739696885997398e+00 9.982861686267033852e-01 9.988024220414066789e-01 9.988167372982402759e-01 9.991822444785589674e-01 9.995059859956114678e-01 9.999366027520595335e-01 9.971835010668632648e-01 9.995883210698336407e-01
9.991229725242467552e-01 1.000776584499252886e+00 9.984094456647691906e-01 9.986796776449451407e-01 9.989219577050347798e-01 9.993555028762329817e-01 9.995104131045529083e-01 9.999034030524155403e-01 9.971292241567166759e-01 9.995270271990872590e-01
9.992166211858130032e-01 1.000863284397596420e+00 9.985997195880549349e-01 9.987788677554392258e-01 9.990900240561979562e-01 9.995327447161118650e-01 9.996261110805719774e-01 9.999940910169212716e-01 9.973002425249735126e-01 9.996201444320692575e-01
9.991585287944918514e-01 1.000862281812880950e+00 9.984300501011291740e-01 9.987020548793109631e-01 9.989566709946349210e-01 9.994041472555319494e-01 9.995594076790184079e-01 9.999626464004099935e-01 9.971092508866203907e-01 9.995749185416276106e-01
9.992808597882311128e-01 1.001104862138620710e+00 9.988560405167222767e-01 9.988061194252318975e-01 9.993437765061564670e-01 9.998645419562748327e-01 9.997998275806032620e-01 1.000142940337575670e+00 9.973485926260167167e-01 9.997310617497637830e-01
9.991422027853823495e-01 1.000989293943576275e+00 9.992085751215133982e-01 9.986809634526686574e-01 9.995961250913935059e-01 1.000181809060894045e+00 9.997933177322748666e-01 1.000016886683665840e+00 9.975513873727350767e-01 9.996042902040593869e-01
9.994771257013037591e-01 1.001484024346081858e+00 9.993489058427732497e-01 9.989681094040069320e-01 9.998128956337812845e-01 1.000425720977802690e+00 1.000133911273598297e+00 1.000426803750435800e+00 9.976010531423342709e-01 9.999766962834473194e-01
9.994152274552181581e-01 1.001426109498281480e+00 9.994047007973050345e-01 9.989098350590516207e-01 9.998443483694037237e-01 1.000472244098344010e+00 1.000103144569938429e+00 1.000367192096502489e+00 9.976223442699547750e-01 9.999172590983944620e-01
9.993837605675378599e-01 1.001295570544960656e+00 9.995531612789854137e-01 9.989103168845542280e-01 9.999327208231862940e-01 1.000550754576169155e+00 1.000083156275197505e+00 1.000289434749115580e+00 9.978114115002385542e-01 9.998632933513659227e-01
9.993642330095651172e-01 1.001338409297104270e+00 9.998959935533765497e-01 9.988893650070297392e-01 1.000211504869596979e+00 1.000891613200742603e+00 1.000176684186926845e+00 1.000300666783129122e+00 9.980035344155273602e-01 9.998638546429514662e-01
9.996387819418265375e-01 1.001557208163857737e+00 1.000270215635160387e+00 9.991818302723073364e-01 1.000552251638499923e+00 1.001226625299722839e+00 1.000457293823027172e+00 1.000549161672752652e+00 9.984010215026846158e-01 1.000125723329126304e+00
9.995181038448565092e-01 1.001179697339797281e+00 1.000054928936860321e+00 9.991219315700108350e-01 1.000301364676341898e+00 1.000884272046643986e+00 1.000224488291967084e+00 1.000306570564223563e+00 9.984386272622172154e-01 9.999397295731189406e-01
9.995028220332111690e-01 1.001088901958076649e+00 1.000057907182527961e+00 9.991263304018522806e-01 1.000284006628760602e+00 1.000845433345037172e+00 1.000187891336638879e+00 1.000255600968118497e+00 9.985038367778962254e-01 9.999058178110743489e-01
9.994079793867501893e-01 1.000971136125975658e+00 1.000150049538679475e+00 9.990445910287437670e-01 1.000331112652373289e+00 1.000907330602413881e+00 1.000132463223495582e+00 1.000150542626288663e+00 9.985671289937476658e-01 9.998075803350303659e-01
9.994332567262973477e-01 1.000831624562995570e+00 1.000268498658062777e+00 9.991149114227855232e-01 1.000393761626295897e+00 1.000929366958203115e+00 1.000124710897184688e+00 1.000098122147092150e+00 9.988073511421358130e-01 9.997928669618764141e-01
9.994293267437455164e-01 1.000755760892835244e+00 1.000409888122061774e+00 9.991347553191606279e-01 1.000488378668026979e+00 1.001018547628342859e+00 1.000132827363029220e+00 1.000060631830626212e+00 9.989743618162369998e-01 9.997727840144063904e-01
9.994508555927419380e-01 1.000846408740221127e+00 1.000509691685585789e+00 9.991420022479459151e-01 1.000586450878500511e+00 1.001147438739173445e+00 1.000197888107114963e+00 1.000115149826654060e+00 9.989922103904623762e-01 9.998125486520011984e-01
9.995341013941608788e-01 1.000892494682411593e+00 1.000642003626057264e+00 9.992365075788613993e-01 1.000700170611915407e+00 1.001255295757020214e+00 1.000280780819331472e+00 1.000180970320601270e+00 9.991445999986845461e-01 9.998871261001984756e-01
9.994103794883872904e-01 1.000580650087900869e+00 1.000755411442487919e+00 9.991693445576705912e-01 1.000721868588242414e+00 1.001245989972123773e+00 1.000152421612767739e+00 9.999689940019347301e-01 9.993626165599358568e-01 9.997193800502639505e-01
9.993752502645685265e-01 1.000627898062127930e+00 1.000502363660937144e+00 9.991049663938396108e-01 1.000533414802254661e+00 1.001057712536118416e+00 1.000090472794796348e+00 9.999721221183592856e-01 9.990937789198020003e-01 9.997021072745306824e-01
9.995757690352997660e-01 1.000613061412889859e+00 1.000523880804528698e+00 9.993525328082444315e-01 1.000546429641596013e+00 1.000982325112977689e+00 1.000171766068858270e+00 1.000070076879090220e+00 9.993535733824179257e-01 9.998466167732957821e-01
9.995052737721834557e-01 1.000516538618062778e+00 1.000604419512848953e+00 9.992945078574473339e-01 1.000588957118923705e+00 1.001034449814974359e+00 1.000130527546488679e+00 9.999877738315917641e-01 9.994174772766213355e-01 9.997715035482978019e-01
9.996350530609213747e-01 1.000632562874712583e+00 1.000866349566196467e+00 9.994329336206150272e-01 1.000819589955312949e+00 1.001276301494492538e+00 1.000289002816208361e+00 1.000111491137082309e+00 9.996568463942587801e-01 9.998994943341519281e-01
9.995204866102974650e-01 1.000447965992109278e+00 1.001044945913491357e+00 9.993474719361498115e-01 1.000920161354741822e+00 1.001389397512022494e+00 1.000224524695574324e+00 9.999647688181558802e-01 9.998204735776279328e-01 9.997710921556574037e-01
9.994626289047296996e-01 1.000185625009528234e+00 1.001285583341251062e+00 9.993526927131427540e-01 1.001052386469812649e+00 1.001492708149071653e+00 1.000171929883472366e+00 9.998111201531294512e-01 1.000164097013913844e+00 9.996658892359611137e-01
9.993091607821633637e-01 9.998424327844714909e-01 1.001434782006282775e+00 9.992587606108238596e-01 1.001095489608682998e+00 1.001512004419490065e+00 1.000029848239628150e+00 9.995688626282313027e-01 1.000402081828724254e+00 9.994688135732540113e-01
9.991365761349063623e-01 9.992861726080893847e-01 1.001680504633372992e+00 9.991989612264576825e-01 1.001168160774351668e+00 1.001513771352220195e+00 9.998312875161015079e-01 9.992160610191331838e-01 1.000878340165237912e+00 9.992056280635188692e-01
9.991254535167364281e-01 9.992316839322221700e-01 1.001430483019442264e+00 9.991893423642834726e-01 1.000959876161985118e+00 1.001263858237190885e+00 9.997448566580391383e-01 9.991835943844951107e-01 1.000729675536668140e+00 9.991806995632662725e-01
9.993648535839995128e-01 9.993504496953800054e-01 1.001239137949681890e+00 9.994421122939842750e-01 1.000834552698411928e+00 1.001050197781512718e+00 9.998338967672397715e-01 9.993644165164442539e-01 1.000758759902623751e+00 9.993846079441444097e-01
9.990794564388495447e-01 9.983976613518182885e-01 1.001368976481179951e+00 9.993406272666368606e-01 1.000730285842536871e+00 1.000785901546059176e+00 9.994243128345682292e-01 9.987644740495807971e-01 1.001371806105584739e+00 9.989377214392958226e-01
9.991874284897850345e-01 9.983619205174569800e-01 1.001358708579815238e+00 9.994800432269379531e-01 1.000714084296645545e+00 1.000710849097313782e+00 9.994530290280175810e-01 9.988040063077633368e-01 1.001520228368000032e+00 9.990083319995417543e-01
9.993306206936596325e-01 9.985802918793547089e-01 1.001322074975124821e+00 9.995972907674425256e-01 1.000732319949931171e+00 1.000731483430126634e+00 9.995765629954703746e-01 9.989821778333695113e-01 1.001464171814066884e+00 9.991680577278831965e-01
9.997278975394502387e-01 9.991137090157493628e-01 1.001467946462633263e+00 9.999505018093376441e-01 1.000961652125920143e+00 1.000973879155470536e+00 9.999570151116593530e-01 9.994430507503592187e-01 1.001555337275606306e+00 9.995961996782971593e-01
9.997407765722289286e-01 9.985605250716771408e-01 1.001572680883295430e+00 1.000109141337706786e+00 1.000923586053685144e+00 1.000769501714868559e+00 9.997987256128886280e-01 9.991882545719099618e-01 1.002138415328482024e+00 9.994688643724740640e-01
9.998133621246535485e-01 9.984279013640460221e-01 1.001309338772715662e+00 1.000220060897614394e+00 1.000687560484851746e+00 1.000429815876791473e+00 9.997158848801119824e-01 9.991625452079653247e-01 1.002145634098540627e+00 9.994860192684998923e-01
9.998615254828516763e-01 9.982070161166367583e-01 1.001235775904356640e+00 1.000331005874018686e+00 1.000581548554253519e+00 1.000225330540485569e+00 9.996408678091516231e-01 9.990829199228742352e-01 1.002342943361469896e+00 9.994654785329876168e-01
9.999431089068748779e-01 9.982411649849145530e-01 1.001219761316699319e+00 1.000420666533313963e+00 1.000576120815878545e+00 1.000193598483826607e+00 9.996814795427133582e-01 9.991417143452843153e-01 1.002394718146547570e+00 9.995340005197651534e-01
1.000174253656101131e+00 9.984465204957165829e-01 1.001249761398497418e+00 1.000650384480636035e+00 1.000643594500437716e+00 1.000229377401103736e+00 9.998529000342386563e-01 9.993599649283617659e-01 1.002500537709101858e+00 9.997561990904898499e-01
1.000041263243013123e+00 9.978845310202730801e-01 1.001398809689120872e+00 1.000636207053904103e+00 1.000638920185207059e+00 1.000123612792571670e+00 9.996439073848839563e-01 9.990248362849852848e-01 1.002956212120065693e+00 9.995195917589861923e-01
1.000205183712633339e+00 9.979252131744078547e-01 1.001090517843458372e+00 1.000812522047210162e+00 1.000404965377887923e+00 9.997956355996259203e-01 9.996460869449862452e-01 9.991288048179857162e-01 1.002881572290590384e+00 9.996468536302447472e-01
1.000435404321827093e+00 9.981944781592609894e-01 1.001210640471328794e+00 1.001028611910089516e+00 1.000557162505429698e+00 9.999471163014738151e-01 9.998618734179909318e-01 9.993771350924204322e-01 1.002996003104283051e+00 9.998854528154723642e-01
1.000444346394382178e+00 9.981877808027964649e-01 1.001342057237045946e+00 1.001046293494904260e+00 1.000658944687341512e+00 1.000058391225420396e+00 9.998964173378871445e-01 9.993790901145974681e-01 1.003109077759793966e+00 9.998920152562917885e-01
1.000565577345367885e+00 9.983233836362378488e-01 1.001347161570154576e+00 1.001159352662793101e+00 1.000692048204764095e+00 1.000082351069861542e+00 9.999932165109275406e-01 9.995067296442666782e-01 1.003131979129759932e+00 1.000015388393337812e+00
1.000715696548132527e+00 9.985206619468107725e-01 1.001264891507516630e+00 1.001288498437920893e+00 1.000669811222322458e+00 1.000047572257546147e+00 1.000100761973419017e+00 9.996783838125922195e-01 1.003068991025860335e+00 1.000174389001685649e+00
1.000864769302517887e+00 9.986081890782525505e-01 1.001383955150449090e+00 1.001451847642971238e+00 1.000781915535258637e+00 1.000136896333803538e+00 1.000221109629307437e+00 9.997982171882731084e-01 1.003250586796252897e+00 1.000307718542440050e+00
1.001085900058539035e+00 9.985902878388491777e-01 1.001073273381018369e+00 1.001712109661038186e+00 1.000533149925245002e+00 9.997508801083060392e-01 1.000225661128228749e+00 9.999043735189063753e-01 1.003292033019710372e+00 1.000462531848282266e+00
1.001109324864885908e+00 9.989240517386913654e-01 1.000805818840352579e+00 1.001646172379100364e+00 1.000395501485230820e+00 9.996761591408969139e-01 1.000282102120583216e+00 1.000073729936125089e+00 1.002825616892033977e+00 1.000559831347344275e+00
1.001331161239853662e+00 9.988958671305476766e-01 1.001120475032497126e+00 1.001934441718399071e+00 1.000635893837960477e+00 9.998492315024598565e-01 1.000441549331300584e+00 1.000177516353183638e+00 1.003337802051535554e+00 1.000720388243545589e+00
1.001435352296793146e+00 9.991885214092522949e-01 1.001061977632867084e+00 1.001984913209294836e+00 1.000653235803846020e+00 9.999064275654910849e-01 1.000569320166676324e+00 1.000370376517925708e+00 1.003154806493688600e+00 1.000869615932428847e+00
1.001578503353947935e+00 9.992275143053407360e-01 1.000892514110681919e+00 1.002141937998034749e+00 1.000528075325282540e+00 9.997119603787437692e-01 1.000597643683349247e+00 1.000463152090477426e+00 1.003160063280585934e+00 1.000982861534502666e+00
1.001673585996108340e+00 9.992905639602168710e-01 1.000662145698981043e+00 1.002232277727905130e+00 1.000360447555372456e+00 9.994960834966921670e-01 1.000599421857778948e+00 1.000541961350967624e+00 1.003043764836888840e+00 1.001065890084021914e+00
1.001655034646523168e+00 9.993523638816114163e-01 1.000352373070424905e+00 1.002182106095005576e+00 1.000130528937580809e+00 9.992570973264611744e-01 1.000534817564325607e+00 1.000560458617004045e+00 1.002739288367310522e+00 1.001063775998572991e+00
1.001837595389523106e+00 9.993900996507072421e-01 1.000661139165541336e+00 1.002405994395614064e+00 1.000380761852465827e+00 9.994768437034625697e-01 1.000699558570189662e+00 1.000674885432685235e+00 1.003143413004388362e+00 1.001211743032761836e+00
1.001892283115789040e+00 9.995902555489751817e-01 1.000372067212273564e+00 1.002410645225051411e+00 1.000196960857765660e+00 9.992981767696642592e-01 1.000717269374362672e+00 1.000797270802524341e+00 1.002815654781461951e+00 1.001298474622731804e+00
1.001983854077243219e+00 9.996976291270007753e-01 9.999698429295524882e-01 1.002478846325585815e+00 9.999039396546454128e-01 9.989520989451308175e-01 1.000689390878461982e+00 1.000894641696010501e+00 1.002529330229771087e+00 1.001387839758409282e+00
1.001924370467652370e+00 9.999499329515066925e-01 9.996411621805092462e-01 1.002330488820707854e+00 9.997007359357108491e-01 9.988148226022148801e-01 1.000668904082226307e+00 1.000981849206571406e+00 1.001994697095077269e+00 1.001402862659312998e+00
1.001944016088231360e+00 1.000226645187435315e+00 9.995869111644688498e-01 1.002282675657560018e+00 9.997182281268105486e-01 9.989040618052662523e-01 1.000758143988850657e+00 1.001122944793685354e+00 1.001731683372450110e+00 1.001485782972767469e+00
1.001982547303756244e+00 1.000376144559876002e+00 9.997001383055148516e-01 1.002296275052843022e+00 9.998395931878309995e-01 9.990689184921128785e-01 1.000853673937430077e+00 1.001214265380053314e+00 1.001726746302745719e+00 1.001552956072237155e+00
1.002081232772757513e+00 1.000394490500702505e+00 9.996055225308003722e-01 1.002407540726183655e+00 9.997689056420162590e-01 9.989503906491425944e-01 1.000875884963048801e+00 1.001274257955957481e+00 1.001754312325522367e+00 1.001629170639481092e+00
1.002091392737473940e+00 1.000667283644740113e+00 9.994188968886177360e-01 1.002344015646186026e+00 9.996815555461070479e-01 9.989220947278347751e-01 1.000926473365644664e+00 1.001408084787547059e+00 1.001386317106810919e+00 1.001702464344858656e+00
1.002158007412150775e+00 1.000610112696766585e+00 9.993767138403091277e-01 1.002437441025454623e+00 9.996357508634959865e-01 9.988247827359747477e-01 1.000923063479686625e+00 1.001415725871976026e+00 1.001482649678668402e+00 1.001736811456545695e+00
1.002136227488061859e+00 1.000781245989106560e+00 9.990621889438289216e-01 1.002355714054189884e+00 9.994258900171029136e-01 9.986408919226492653e-01 1.000893501424196641e+00 1.001484278938901795e+00 1.001073896906070626e+00 1.001759559080510398e+00
1.002083095685812886e+00 1.001529421734001613e+00 9.987371610872507466e-01 1.002090672539228233e+00 9.993333942306357187e-01 9.987671596187979173e-01 1.001046795412579016e+00 1.001809579798677907e+00 1.000109063655516550e+00 1.001903144423390346e+00
1.002128340356405856e+00 1.001299960339242068e+00 9.988495149101423998e-01 1.002207538982117896e+00 9.993716218462556089e-01 9.987273242262488804e-01 1.001014671544590673e+00 1.001725000446013203e+00 1.000447625240894478e+00 1.001880624866986258e+00
